player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Tanner Bruhn,2.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Tanner Bruhn,3.5,0,0,0,0.1
Tanner Bruhn,4.5,0,0,0,0.1
Tanner Bruhn,5.5,0,0,0,0
Tanner Bruhn,6.5,0,0,0,0
Tanner Bruhn,7.5,0,0,0,0
Tanner Bruhn,8.5,0,0,0,0
Tanner Bruhn,9.5,0,0,0,0
Sam Berry,2.5,1,1,0.8571428571428571,0.9
Sam Berry,3.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Sam Berry,4.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Sam Berry,5.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Sam Berry,6.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Sam Berry,7.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam Berry,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam Berry,9.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Zach Reid,2.5,0,0,0,0
Zach Reid,3.5,0,0,0,0
Zach Reid,4.5,0,0,0,0
Zach Reid,5.5,0,0,0,0
Zach Reid,6.5,0,0,0,0
Zach Reid,7.5,0,0,0,0
Zach Reid,8.5,0,0,0,0
Zach Reid,9.5,0,0,0,0
Josh Treacy,2.5,0,0,0,0
Josh Treacy,3.5,0,0,0,0
Josh Treacy,4.5,0,0,0,0
Josh Treacy,5.5,0,0,0,0
Josh Treacy,6.5,0,0,0,0
Josh Treacy,7.5,0,0,0,0
Josh Treacy,8.5,0,0,0,0
Josh Treacy,9.5,0,0,0,0
Jake Bowey,2.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Jake Bowey,3.5,0,0,0,0.1
Jake Bowey,4.5,0,0,0,0
Jake Bowey,5.5,0,0,0,0
Jake Bowey,6.5,0,0,0,0
Jake Bowey,7.5,0,0,0,0
Jake Bowey,8.5,0,0,0,0
Jake Bowey,9.5,0,0,0,0
Bailey Laurie,2.5,0,0,0,0
Bailey Laurie,3.5,0,0,0,0
Bailey Laurie,4.5,0,0,0,0
Bailey Laurie,5.5,0,0,0,0
Bailey Laurie,6.5,0,0,0,0
Bailey Laurie,7.5,0,0,0,0
Bailey Laurie,8.5,0,0,0,0
Bailey Laurie,9.5,0,0,0,0
Finlay Macrae,2.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Finlay Macrae,3.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Finlay Macrae,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Finlay Macrae,5.5,0,0,0,0
Finlay Macrae,6.5,0,0,0,0
Finlay Macrae,7.5,0,0,0,0
Finlay Macrae,8.5,0,0,0,0
Finlay Macrae,9.5,0,0,0,0
Liam McMahon,2.5,0,0,0,NA
Liam McMahon,3.5,0,0,0,NA
Liam McMahon,4.5,0,0,0,NA
Liam McMahon,5.5,0,0,0,NA
Liam McMahon,6.5,0,0,0,NA
Liam McMahon,7.5,0,0,0,NA
Liam McMahon,8.5,0,0,0,NA
Liam McMahon,9.5,0,0,0,NA
Jack Ginnivan,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jack Ginnivan,3.5,0,0,0,0
Jack Ginnivan,4.5,0,0,0,0
Jack Ginnivan,5.5,0,0,0,0
Jack Ginnivan,6.5,0,0,0,0
Jack Ginnivan,7.5,0,0,0,0
Jack Ginnivan,8.5,0,0,0,0
Jack Ginnivan,9.5,0,0,0,0
Oliver Henry,2.5,0,0,0,0
Oliver Henry,3.5,0,0,0,0
Oliver Henry,4.5,0,0,0,0
Oliver Henry,5.5,0,0,0,0
Oliver Henry,6.5,0,0,0,0
Oliver Henry,7.5,0,0,0,0
Oliver Henry,8.5,0,0,0,0
Oliver Henry,9.5,0,0,0,0
Elijah Hollands,2.5,0,0,0,0
Elijah Hollands,3.5,0,0,0,0
Elijah Hollands,4.5,0,0,0,0
Elijah Hollands,5.5,0,0,0,0
Elijah Hollands,6.5,0,0,0,0
Elijah Hollands,7.5,0,0,0,0
Elijah Hollands,8.5,0,0,0,0
Elijah Hollands,9.5,0,0,0,0
Wil Parker,2.5,0,0,0,0
Wil Parker,3.5,0,0,0,0
Wil Parker,4.5,0,0,0,0
Wil Parker,5.5,0,0,0,0
Wil Parker,6.5,0,0,0,0
Wil Parker,7.5,0,0,0,0
Wil Parker,8.5,0,0,0,0
Wil Parker,9.5,0,0,0,0
Ollie Lord,2.5,0,0,0,0
Ollie Lord,3.5,0,0,0,0
Ollie Lord,4.5,0,0,0,0
Ollie Lord,5.5,0,0,0,0
Ollie Lord,6.5,0,0,0,0
Ollie Lord,7.5,0,0,0,0
Ollie Lord,8.5,0,0,0,0
Ollie Lord,9.5,0,0,0,0
Errol Gulden,2.5,0.3333333333333333,0.6,0.42857142857142855,0.5
Errol Gulden,3.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Errol Gulden,4.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Errol Gulden,5.5,0,0.2,0.14285714285714285,0.1
Errol Gulden,6.5,0,0,0,0
Errol Gulden,7.5,0,0,0,0
Errol Gulden,8.5,0,0,0,0
Errol Gulden,9.5,0,0,0,0
Braeden Campbell,2.5,0,0,0,0
Braeden Campbell,3.5,0,0,0,0
Braeden Campbell,4.5,0,0,0,0
Braeden Campbell,5.5,0,0,0,0
Braeden Campbell,6.5,0,0,0,0
Braeden Campbell,7.5,0,0,0,0
Braeden Campbell,8.5,0,0,0,0
Braeden Campbell,9.5,0,0,0,0
Andy Moniz-Wakefield,2.5,0,0,0,NA
Andy Moniz-Wakefield,3.5,0,0,0,NA
Andy Moniz-Wakefield,4.5,0,0,0,NA
Andy Moniz-Wakefield,5.5,0,0,0,NA
Andy Moniz-Wakefield,6.5,0,0,0,NA
Andy Moniz-Wakefield,7.5,0,0,0,NA
Andy Moniz-Wakefield,8.5,0,0,0,NA
Andy Moniz-Wakefield,9.5,0,0,0,NA
Sam Banks,2.5,0,0,0,0
Sam Banks,3.5,0,0,0,0
Sam Banks,4.5,0,0,0,0
Sam Banks,5.5,0,0,0,0
Sam Banks,6.5,0,0,0,0
Sam Banks,7.5,0,0,0,0
Sam Banks,8.5,0,0,0,0
Sam Banks,9.5,0,0,0,0
Nathan O'Driscoll,2.5,0,0.2,0.14285714285714285,0.1
Nathan O'Driscoll,3.5,0,0,0,0
Nathan O'Driscoll,4.5,0,0,0,0
Nathan O'Driscoll,5.5,0,0,0,0
Nathan O'Driscoll,6.5,0,0,0,0
Nathan O'Driscoll,7.5,0,0,0,0
Nathan O'Driscoll,8.5,0,0,0,0
Nathan O'Driscoll,9.5,0,0,0,0
Heath Chapman,2.5,0,0,0,0
Heath Chapman,3.5,0,0,0,0
Heath Chapman,4.5,0,0,0,0
Heath Chapman,5.5,0,0,0,0
Heath Chapman,6.5,0,0,0,0
Heath Chapman,7.5,0,0,0,0
Heath Chapman,8.5,0,0,0,0
Heath Chapman,9.5,0,0,0,0
Logan McDonald,2.5,0,0,0,0
Logan McDonald,3.5,0,0,0,0
Logan McDonald,4.5,0,0,0,0
Logan McDonald,5.5,0,0,0,0
Logan McDonald,6.5,0,0,0,0
Logan McDonald,7.5,0,0,0,0
Logan McDonald,8.5,0,0,0,0
Logan McDonald,9.5,0,0,0,0
Jack Carroll,2.5,0,0,0,0
Jack Carroll,3.5,0,0,0,0
Jack Carroll,4.5,0,0,0,0
Jack Carroll,5.5,0,0,0,0
Jack Carroll,6.5,0,0,0,0
Jack Carroll,7.5,0,0,0,0
Jack Carroll,8.5,0,0,0,0
Jack Carroll,9.5,0,0,0,0
Sam Clohesy,2.5,0,0,0,0
Sam Clohesy,3.5,0,0,0,0
Sam Clohesy,4.5,0,0,0,0
Sam Clohesy,5.5,0,0,0,0
Sam Clohesy,6.5,0,0,0,0
Sam Clohesy,7.5,0,0,0,0
Sam Clohesy,8.5,0,0,0,0
Sam Clohesy,9.5,0,0,0,0
Alex Davies,2.5,0.3333333333333333,0.4,0.42857142857142855,0.6
Alex Davies,3.5,0.3333333333333333,0.2,0.2857142857142857,0.5
Alex Davies,4.5,0,0,0,0.3
Alex Davies,5.5,0,0,0,0.2
Alex Davies,6.5,0,0,0,0.1
Alex Davies,7.5,0,0,0,0
Alex Davies,8.5,0,0,0,0
Alex Davies,9.5,0,0,0,0
Reef McInnes,2.5,0,0,0,0
Reef McInnes,3.5,0,0,0,0
Reef McInnes,4.5,0,0,0,0
Reef McInnes,5.5,0,0,0,0
Reef McInnes,6.5,0,0,0,0
Reef McInnes,7.5,0,0,0,0
Reef McInnes,8.5,0,0,0,0
Reef McInnes,9.5,0,0,0,0
Sandy Brock,2.5,0,0,0,0
Sandy Brock,3.5,0,0,0,0
Sandy Brock,4.5,0,0,0,0
Sandy Brock,5.5,0,0,0,0
Sandy Brock,6.5,0,0,0,0
Sandy Brock,7.5,0,0,0,0
Sandy Brock,8.5,0,0,0,0
Sandy Brock,9.5,0,0,0,0
James Jordon,2.5,0.3333333333333333,0.4,0.2857142857142857,0.5
James Jordon,3.5,0,0.2,0.14285714285714285,0.4
James Jordon,4.5,0,0,0,0.1
James Jordon,5.5,0,0,0,0
James Jordon,6.5,0,0,0,0
James Jordon,7.5,0,0,0,0
James Jordon,8.5,0,0,0,0
James Jordon,9.5,0,0,0,0
Jase Burgoyne,2.5,0,0,0.14285714285714285,0.2
Jase Burgoyne,3.5,0,0,0.14285714285714285,0.1
Jase Burgoyne,4.5,0,0,0.14285714285714285,0.1
Jase Burgoyne,5.5,0,0,0,0
Jase Burgoyne,6.5,0,0,0,0
Jase Burgoyne,7.5,0,0,0,0
Jase Burgoyne,8.5,0,0,0,0
Jase Burgoyne,9.5,0,0,0,0
Lawson Humphries,2.5,0,0,0,0
Lawson Humphries,3.5,0,0,0,0
Lawson Humphries,4.5,0,0,0,0
Lawson Humphries,5.5,0,0,0,0
Lawson Humphries,6.5,0,0,0,0
Lawson Humphries,7.5,0,0,0,0
Lawson Humphries,8.5,0,0,0,0
Lawson Humphries,9.5,0,0,0,0
Tyler Brockman,2.5,0,0,0,0.1
Tyler Brockman,3.5,0,0,0,0
Tyler Brockman,4.5,0,0,0,0
Tyler Brockman,5.5,0,0,0,0
Tyler Brockman,6.5,0,0,0,0
Tyler Brockman,7.5,0,0,0,0
Tyler Brockman,8.5,0,0,0,0
Tyler Brockman,9.5,0,0,0,0
Sam Sturt,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam Sturt,3.5,0,0,0,0
Sam Sturt,4.5,0,0,0,0
Sam Sturt,5.5,0,0,0,0
Sam Sturt,6.5,0,0,0,0
Sam Sturt,7.5,0,0,0,0
Sam Sturt,8.5,0,0,0,0
Sam Sturt,9.5,0,0,0,0
Matthew Owies,2.5,0,0,0,0
Matthew Owies,3.5,0,0,0,0
Matthew Owies,4.5,0,0,0,0
Matthew Owies,5.5,0,0,0,0
Matthew Owies,6.5,0,0,0,0
Matthew Owies,7.5,0,0,0,0
Matthew Owies,8.5,0,0,0,0
Matthew Owies,9.5,0,0,0,0
Mark Keane,2.5,0,0,0,0
Mark Keane,3.5,0,0,0,0
Mark Keane,4.5,0,0,0,0
Mark Keane,5.5,0,0,0,0
Mark Keane,6.5,0,0,0,0
Mark Keane,7.5,0,0,0,0
Mark Keane,8.5,0,0,0,0
Mark Keane,9.5,0,0,0,0
Jordan Croft,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jordan Croft,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jordan Croft,4.5,0,0,0,0
Jordan Croft,5.5,0,0,0,0
Jordan Croft,6.5,0,0,0,0
Jordan Croft,7.5,0,0,0,0
Jordan Croft,8.5,0,0,0,0
Jordan Croft,9.5,0,0,0,0
Kai Lohmann,2.5,0,0,0,0
Kai Lohmann,3.5,0,0,0,0
Kai Lohmann,4.5,0,0,0,0
Kai Lohmann,5.5,0,0,0,0
Kai Lohmann,6.5,0,0,0,0
Kai Lohmann,7.5,0,0,0,0
Kai Lohmann,8.5,0,0,0,0
Kai Lohmann,9.5,0,0,0,0
Callum Brown,2.5,0,0,0,0
Callum Brown,3.5,0,0,0,0
Callum Brown,4.5,0,0,0,0
Callum Brown,5.5,0,0,0,0
Callum Brown,6.5,0,0,0,0
Callum Brown,7.5,0,0,0,0
Callum Brown,8.5,0,0,0,0
Callum Brown,9.5,0,0,0,0
Lukas Cooke,2.5,NA,NA,NA,NA
Lukas Cooke,3.5,NA,NA,NA,NA
Lukas Cooke,4.5,NA,NA,NA,NA
Lukas Cooke,5.5,NA,NA,NA,NA
Lukas Cooke,6.5,NA,NA,NA,NA
Lukas Cooke,7.5,NA,NA,NA,NA
Lukas Cooke,8.5,NA,NA,NA,NA
Lukas Cooke,9.5,NA,NA,NA,NA
Isaac Keeler,2.5,0,0,0,0
Isaac Keeler,3.5,0,0,0,0
Isaac Keeler,4.5,0,0,0,0
Isaac Keeler,5.5,0,0,0,0
Isaac Keeler,6.5,0,0,0,0
Isaac Keeler,7.5,0,0,0,0
Isaac Keeler,8.5,0,0,0,0
Isaac Keeler,9.5,0,0,0,0
Billy Dowling,2.5,0.3333333333333333,0.6,0.42857142857142855,0.4
Billy Dowling,3.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Billy Dowling,4.5,0,0.2,0.14285714285714285,0.1
Billy Dowling,5.5,0,0,0,0
Billy Dowling,6.5,0,0,0,0
Billy Dowling,7.5,0,0,0,0
Billy Dowling,8.5,0,0,0,0
Billy Dowling,9.5,0,0,0,0
Harvey Harrison,2.5,0,0,0,0
Harvey Harrison,3.5,0,0,0,0
Harvey Harrison,4.5,0,0,0,0
Harvey Harrison,5.5,0,0,0,0
Harvey Harrison,6.5,0,0,0,0
Harvey Harrison,7.5,0,0,0,0
Harvey Harrison,8.5,0,0,0,0
Harvey Harrison,9.5,0,0,0,0
Max Michalanney,2.5,0,0,0,0
Max Michalanney,3.5,0,0,0,0
Max Michalanney,4.5,0,0,0,0
Max Michalanney,5.5,0,0,0,0
Max Michalanney,6.5,0,0,0,0
Max Michalanney,7.5,0,0,0,0
Max Michalanney,8.5,0,0,0,0
Max Michalanney,9.5,0,0,0,0
Nasiah Wanganeen-Milera,2.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Nasiah Wanganeen-Milera,3.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Nasiah Wanganeen-Milera,4.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Nasiah Wanganeen-Milera,5.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Nasiah Wanganeen-Milera,6.5,0,0,0,0
Nasiah Wanganeen-Milera,7.5,0,0,0,0
Nasiah Wanganeen-Milera,8.5,0,0,0,0
Nasiah Wanganeen-Milera,9.5,0,0,0,0
Oscar Adams,2.5,0,0,0,0
Oscar Adams,3.5,0,0,0,0
Oscar Adams,4.5,0,0,0,0
Oscar Adams,5.5,0,0,0,0
Oscar Adams,6.5,0,0,0,0
Oscar Adams,7.5,0,0,0,0
Oscar Adams,8.5,0,0,0,0
Oscar Adams,9.5,0,0,0,0
Ryan Angwin,2.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Ryan Angwin,3.5,0,0,0,0
Ryan Angwin,4.5,0,0,0,0
Ryan Angwin,5.5,0,0,0,0
Ryan Angwin,6.5,0,0,0,0
Ryan Angwin,7.5,0,0,0,0
Ryan Angwin,8.5,0,0,0,0
Ryan Angwin,9.5,0,0,0,0
Charlie Comben,2.5,0,0,0,0
Charlie Comben,3.5,0,0,0,0
Charlie Comben,4.5,0,0,0,0
Charlie Comben,5.5,0,0,0,0
Charlie Comben,6.5,0,0,0,0
Charlie Comben,7.5,0,0,0,0
Charlie Comben,8.5,0,0,0,0
Charlie Comben,9.5,0,0,0,0
Marcus Herbert,2.5,NA,NA,NA,NA
Marcus Herbert,3.5,NA,NA,NA,NA
Marcus Herbert,4.5,NA,NA,NA,NA
Marcus Herbert,5.5,NA,NA,NA,NA
Marcus Herbert,6.5,NA,NA,NA,NA
Marcus Herbert,7.5,NA,NA,NA,NA
Marcus Herbert,8.5,NA,NA,NA,NA
Marcus Herbert,9.5,NA,NA,NA,NA
Sam Durham,2.5,1,0.8,0.8571428571428571,0.6
Sam Durham,3.5,0.6666666666666666,0.6,0.7142857142857143,0.5
Sam Durham,4.5,0.3333333333333333,0.4,0.5714285714285714,0.4
Sam Durham,5.5,0,0.2,0.42857142857142855,0.3
Sam Durham,6.5,0,0.2,0.42857142857142855,0.3
Sam Durham,7.5,0,0,0.2857142857142857,0.2
Sam Durham,8.5,0,0,0.14285714285714285,0.1
Sam Durham,9.5,0,0,0,0
Nik Cox,2.5,0,0,0,0
Nik Cox,3.5,0,0,0,0
Nik Cox,4.5,0,0,0,0
Nik Cox,5.5,0,0,0,0
Nik Cox,6.5,0,0,0,0
Nik Cox,7.5,0,0,0,0
Nik Cox,8.5,0,0,0,0
Nik Cox,9.5,0,0,0,0
Conor Stone,2.5,0,0,0,0
Conor Stone,3.5,0,0,0,0
Conor Stone,4.5,0,0,0,0
Conor Stone,5.5,0,0,0,0
Conor Stone,6.5,0,0,0,0
Conor Stone,7.5,0,0,0,0
Conor Stone,8.5,0,0,0,0
Conor Stone,9.5,0,0,0,0
Archie Perkins,2.5,0,0,0,0
Archie Perkins,3.5,0,0,0,0
Archie Perkins,4.5,0,0,0,0
Archie Perkins,5.5,0,0,0,0
Archie Perkins,6.5,0,0,0,0
Archie Perkins,7.5,0,0,0,0
Archie Perkins,8.5,0,0,0,0
Archie Perkins,9.5,0,0,0,0
Tom Blamires,2.5,0,0,0,0.1
Tom Blamires,3.5,0,0,0,0.1
Tom Blamires,4.5,0,0,0,0
Tom Blamires,5.5,0,0,0,0
Tom Blamires,6.5,0,0,0,0
Tom Blamires,7.5,0,0,0,0
Tom Blamires,8.5,0,0,0,0
Tom Blamires,9.5,0,0,0,0
Max Heath,2.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Max Heath,3.5,0,0,0,0
Max Heath,4.5,0,0,0,0
Max Heath,5.5,0,0,0,0
Max Heath,6.5,0,0,0,0
Max Heath,7.5,0,0,0,0
Max Heath,8.5,0,0,0,0
Max Heath,9.5,0,0,0,0
Max Holmes,2.5,1,1,0.8571428571428571,0.8
Max Holmes,3.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Max Holmes,4.5,0.3333333333333333,0.6,0.5714285714285714,0.4
Max Holmes,5.5,0,0.2,0.14285714285714285,0.1
Max Holmes,6.5,0,0.2,0.14285714285714285,0.1
Max Holmes,7.5,0,0.2,0.14285714285714285,0.1
Max Holmes,8.5,0,0,0,0
Max Holmes,9.5,0,0,0,0
Saad El-Hawli,2.5,0,0,0,0
Saad El-Hawli,3.5,0,0,0,0
Saad El-Hawli,4.5,0,0,0,0
Saad El-Hawli,5.5,0,0,0,0
Saad El-Hawli,6.5,0,0,0,0
Saad El-Hawli,7.5,0,0,0,0
Saad El-Hawli,8.5,0,0,0,0
Saad El-Hawli,9.5,0,0,0,0
Luke Cleary,2.5,0,0,0,0
Luke Cleary,3.5,0,0,0,0
Luke Cleary,4.5,0,0,0,0
Luke Cleary,5.5,0,0,0,0
Luke Cleary,6.5,0,0,0,0
Luke Cleary,7.5,0,0,0,0
Luke Cleary,8.5,0,0,0,0
Luke Cleary,9.5,0,0,0,0
Wade Derksen,2.5,0,0,NA,NA
Wade Derksen,3.5,0,0,NA,NA
Wade Derksen,4.5,0,0,NA,NA
Wade Derksen,5.5,0,0,NA,NA
Wade Derksen,6.5,0,0,NA,NA
Wade Derksen,7.5,0,0,NA,NA
Wade Derksen,8.5,0,0,NA,NA
Wade Derksen,9.5,0,0,NA,NA
Henry Smith,2.5,0,0.2,NA,NA
Henry Smith,3.5,0,0.2,NA,NA
Henry Smith,4.5,0,0.2,NA,NA
Henry Smith,5.5,0,0,NA,NA
Henry Smith,6.5,0,0,NA,NA
Henry Smith,7.5,0,0,NA,NA
Henry Smith,8.5,0,0,NA,NA
Henry Smith,9.5,0,0,NA,NA
Shannon Neale,2.5,0,0,0,0
Shannon Neale,3.5,0,0,0,0
Shannon Neale,4.5,0,0,0,0
Shannon Neale,5.5,0,0,0,0
Shannon Neale,6.5,0,0,0,0
Shannon Neale,7.5,0,0,0,0
Shannon Neale,8.5,0,0,0,0
Shannon Neale,9.5,0,0,0,0
Matthew Johnson,2.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Matthew Johnson,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Matthew Johnson,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Matthew Johnson,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Matthew Johnson,6.5,0,0,0,0
Matthew Johnson,7.5,0,0,0,0
Matthew Johnson,8.5,0,0,0,0
Matthew Johnson,9.5,0,0,0,0
Judson Clarke,2.5,0,0,0,0
Judson Clarke,3.5,0,0,0,0
Judson Clarke,4.5,0,0,0,0
Judson Clarke,5.5,0,0,0,0
Judson Clarke,6.5,0,0,0,0
Judson Clarke,7.5,0,0,0,0
Judson Clarke,8.5,0,0,0,0
Judson Clarke,9.5,0,0,0,0
Josh Rachele,2.5,0,0,0,0.1
Josh Rachele,3.5,0,0,0,0.1
Josh Rachele,4.5,0,0,0,0
Josh Rachele,5.5,0,0,0,0
Josh Rachele,6.5,0,0,0,0
Josh Rachele,7.5,0,0,0,0
Josh Rachele,8.5,0,0,0,0
Josh Rachele,9.5,0,0,0,0
Campbell Chesser,2.5,0,0.4,0.2857142857142857,0.2
Campbell Chesser,3.5,0,0,0,0
Campbell Chesser,4.5,0,0,0,0
Campbell Chesser,5.5,0,0,0,0
Campbell Chesser,6.5,0,0,0,0
Campbell Chesser,7.5,0,0,0,0
Campbell Chesser,8.5,0,0,0,0
Campbell Chesser,9.5,0,0,0,0
Josh Gibcus,2.5,0,0,0,0
Josh Gibcus,3.5,0,0,0,0
Josh Gibcus,4.5,0,0,0,0
Josh Gibcus,5.5,0,0,0,0
Josh Gibcus,6.5,0,0,0,0
Josh Gibcus,7.5,0,0,0,0
Josh Gibcus,8.5,0,0,0,0
Josh Gibcus,9.5,0,0,0,0
Toby Conway,2.5,0.6666666666666666,0.6,NA,NA
Toby Conway,3.5,0.6666666666666666,0.6,NA,NA
Toby Conway,4.5,0.3333333333333333,0.2,NA,NA
Toby Conway,5.5,0.3333333333333333,0.2,NA,NA
Toby Conway,6.5,0.3333333333333333,0.2,NA,NA
Toby Conway,7.5,0.3333333333333333,0.2,NA,NA
Toby Conway,8.5,0.3333333333333333,0.2,NA,NA
Toby Conway,9.5,0.3333333333333333,0.2,NA,NA
Zac Taylor,2.5,0,0,0,0
Zac Taylor,3.5,0,0,0,0
Zac Taylor,4.5,0,0,0,0
Zac Taylor,5.5,0,0,0,0
Zac Taylor,6.5,0,0,0,0
Zac Taylor,7.5,0,0,0,0
Zac Taylor,8.5,0,0,0,0
Zac Taylor,9.5,0,0,0,0
Darcy Wilmot,2.5,0,0.2,0.2857142857142857,0.3
Darcy Wilmot,3.5,0,0,0.14285714285714285,0.2
Darcy Wilmot,4.5,0,0,0,0
Darcy Wilmot,5.5,0,0,0,0
Darcy Wilmot,6.5,0,0,0,0
Darcy Wilmot,7.5,0,0,0,0
Darcy Wilmot,8.5,0,0,0,0
Darcy Wilmot,9.5,0,0,0,0
Joel Fitzgerald,2.5,NA,NA,NA,NA
Joel Fitzgerald,3.5,NA,NA,NA,NA
Joel Fitzgerald,4.5,NA,NA,NA,NA
Joel Fitzgerald,5.5,NA,NA,NA,NA
Joel Fitzgerald,6.5,NA,NA,NA,NA
Joel Fitzgerald,7.5,NA,NA,NA,NA
Joel Fitzgerald,8.5,NA,NA,NA,NA
Joel Fitzgerald,9.5,NA,NA,NA,NA
Josh Sinn,2.5,0,0,0,0
Josh Sinn,3.5,0,0,0,0
Josh Sinn,4.5,0,0,0,0
Josh Sinn,5.5,0,0,0,0
Josh Sinn,6.5,0,0,0,0
Josh Sinn,7.5,0,0,0,0
Josh Sinn,8.5,0,0,0,0
Josh Sinn,9.5,0,0,0,0
Tom Brown,2.5,0,0,0,0
Tom Brown,3.5,0,0,0,0
Tom Brown,4.5,0,0,0,0
Tom Brown,5.5,0,0,0,0
Tom Brown,6.5,0,0,0,0
Tom Brown,7.5,0,0,0,0
Tom Brown,8.5,0,0,0,0
Tom Brown,9.5,0,0,0,0
Harvey Gallagher,2.5,0,0,0,0.1
Harvey Gallagher,3.5,0,0,0,0
Harvey Gallagher,4.5,0,0,0,0
Harvey Gallagher,5.5,0,0,0,0
Harvey Gallagher,6.5,0,0,0,0
Harvey Gallagher,7.5,0,0,0,0
Harvey Gallagher,8.5,0,0,0,0
Harvey Gallagher,9.5,0,0,0,0
Jai Serong,2.5,0,0.2,0.14285714285714285,0.3
Jai Serong,3.5,0,0,0,0.1
Jai Serong,4.5,0,0,0,0
Jai Serong,5.5,0,0,0,0
Jai Serong,6.5,0,0,0,0
Jai Serong,7.5,0,0,0,0
Jai Serong,8.5,0,0,0,0
Jai Serong,9.5,0,0,0,0
Connor Macdonald,2.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Connor Macdonald,3.5,0,0,0,0.1
Connor Macdonald,4.5,0,0,0,0
Connor Macdonald,5.5,0,0,0,0
Connor Macdonald,6.5,0,0,0,0
Connor Macdonald,7.5,0,0,0,0
Connor Macdonald,8.5,0,0,0,0
Connor Macdonald,9.5,0,0,0,0
Jake Soligo,2.5,0,0.2,0.14285714285714285,0.2
Jake Soligo,3.5,0,0.2,0.14285714285714285,0.2
Jake Soligo,4.5,0,0.2,0.14285714285714285,0.2
Jake Soligo,5.5,0,0,0,0
Jake Soligo,6.5,0,0,0,0
Jake Soligo,7.5,0,0,0,0
Jake Soligo,8.5,0,0,0,0
Jake Soligo,9.5,0,0,0,0
Josh Ward,2.5,1,1,0.8571428571428571,0.8
Josh Ward,3.5,1,1,0.7142857142857143,0.6
Josh Ward,4.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Josh Ward,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Josh Ward,6.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Josh Ward,7.5,0,0,0,0
Josh Ward,8.5,0,0,0,0
Josh Ward,9.5,0,0,0,0
Tyler Sonsie,2.5,0,0,0,0
Tyler Sonsie,3.5,0,0,0,0
Tyler Sonsie,4.5,0,0,0,0
Tyler Sonsie,5.5,0,0,0,0
Tyler Sonsie,6.5,0,0,0,0
Tyler Sonsie,7.5,0,0,0,0
Tyler Sonsie,8.5,0,0,0,0
Tyler Sonsie,9.5,0,0,0,0
Josh Goater,2.5,0,0,0,0
Josh Goater,3.5,0,0,0,0
Josh Goater,4.5,0,0,0,0
Josh Goater,5.5,0,0,0,0
Josh Goater,6.5,0,0,0,0
Josh Goater,7.5,0,0,0,0
Josh Goater,8.5,0,0,0,0
Josh Goater,9.5,0,0,0,0
Blake Howes,2.5,0,0,0,0
Blake Howes,3.5,0,0,0,0
Blake Howes,4.5,0,0,0,0
Blake Howes,5.5,0,0,0,0
Blake Howes,6.5,0,0,0,0
Blake Howes,7.5,0,0,0,0
Blake Howes,8.5,0,0,0,0
Blake Howes,9.5,0,0,0,0
Ned Long,2.5,0,0,0.14285714285714285,0.3
Ned Long,3.5,0,0,0.14285714285714285,0.2
Ned Long,4.5,0,0,0.14285714285714285,0.1
Ned Long,5.5,0,0,0,0
Ned Long,6.5,0,0,0,0
Ned Long,7.5,0,0,0,0
Ned Long,8.5,0,0,0,0
Ned Long,9.5,0,0,0,0
Sam Darcy,2.5,0,0,0.14285714285714285,0.1
Sam Darcy,3.5,0,0,0,0
Sam Darcy,4.5,0,0,0,0
Sam Darcy,5.5,0,0,0,0
