player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Jobe Shanahan,44.5,0,0,0,0
Jobe Shanahan,49.5,0,0,0,0
Cooper Trembath,24.5,0,0,0,0
Cooper Trembath,29.5,0,0,0,0
Cooper Trembath,34.5,0,0,0,0
Cooper Trembath,39.5,0,0,0,0
Cooper Trembath,44.5,0,0,0,0
Cooper Trembath,49.5,0,0,0,0
Tew Jiath,24.5,NA,NA,NA,NA
Tew Jiath,29.5,NA,NA,NA,NA
Tew Jiath,34.5,NA,NA,NA,NA
Tew Jiath,39.5,NA,NA,NA,NA
Tew Jiath,44.5,NA,NA,NA,NA
Tew Jiath,49.5,NA,NA,NA,NA
Rhys Unwin,24.5,0,NA,NA,NA
Rhys Unwin,29.5,0,NA,NA,NA
Rhys Unwin,34.5,0,NA,NA,NA
Rhys Unwin,39.5,0,NA,NA,NA
Rhys Unwin,44.5,0,NA,NA,NA
Rhys Unwin,49.5,0,NA,NA,NA
Phoenix Gothard,24.5,0,0,0,0
Phoenix Gothard,29.5,0,0,0,0
Phoenix Gothard,34.5,0,0,0,0
Phoenix Gothard,39.5,0,0,0,0
Phoenix Gothard,44.5,0,0,0,0
Phoenix Gothard,49.5,0,0,0,0
Jack Whitlock,24.5,0,0,0,0
Jack Whitlock,29.5,0,0,0,0
Jack Whitlock,34.5,0,0,0,0
Jack Whitlock,39.5,0,0,0,0
Jack Whitlock,44.5,0,0,0,0
Jack Whitlock,49.5,0,0,0,0
Patrick Retschko,24.5,0,0,0,0
Patrick Retschko,29.5,0,0,0,0
Patrick Retschko,34.5,0,0,0,0
Patrick Retschko,39.5,0,0,0,0
Patrick Retschko,44.5,0,0,0,0
Patrick Retschko,49.5,0,0,0,0
Calsher Dear,24.5,0,0,0,0
Calsher Dear,29.5,0,0,0,0
Calsher Dear,34.5,0,0,0,0
Calsher Dear,39.5,0,0,0,0
Calsher Dear,44.5,0,0,0,0
Calsher Dear,49.5,0,0,0,0
Taj Hotton,24.5,0,0,0,0
Taj Hotton,29.5,0,0,0,0
Taj Hotton,34.5,0,0,0,0
Taj Hotton,39.5,0,0,0,0
Taj Hotton,44.5,0,0,0,0
Taj Hotton,49.5,0,0,0,0
Cooper Lord,24.5,0,0,0,0
Cooper Lord,29.5,0,0,0,0
Cooper Lord,34.5,0,0,0,0
Cooper Lord,39.5,0,0,0,0
Cooper Lord,44.5,0,0,0,0
Cooper Lord,49.5,0,0,0,0
Luke Kennedy,24.5,0,NA,NA,NA
Luke Kennedy,29.5,0,NA,NA,NA
Luke Kennedy,34.5,0,NA,NA,NA
Luke Kennedy,39.5,0,NA,NA,NA
Luke Kennedy,44.5,0,NA,NA,NA
Luke Kennedy,49.5,0,NA,NA,NA
James Leake,24.5,0,0,0,NA
James Leake,29.5,0,0,0,NA
James Leake,34.5,0,0,0,NA
James Leake,39.5,0,0,0,NA
James Leake,44.5,0,0,0,NA
James Leake,49.5,0,0,0,NA
Balyn O'Brien,24.5,0,NA,NA,NA
Balyn O'Brien,29.5,0,NA,NA,NA
Balyn O'Brien,34.5,0,NA,NA,NA
Balyn O'Brien,39.5,0,NA,NA,NA
Balyn O'Brien,44.5,0,NA,NA,NA
Balyn O'Brien,49.5,0,NA,NA,NA
Beau Addinsall,24.5,0,0,0,NA
Beau Addinsall,29.5,0,0,0,NA
Beau Addinsall,34.5,0,0,0,NA
Beau Addinsall,39.5,0,0,0,NA
Beau Addinsall,44.5,0,0,0,NA
Beau Addinsall,49.5,0,0,0,NA
Cameron Nairn,24.5,0,NA,NA,NA
Cameron Nairn,29.5,0,NA,NA,NA
Cameron Nairn,34.5,0,NA,NA,NA
Cameron Nairn,39.5,0,NA,NA,NA
Cameron Nairn,44.5,0,NA,NA,NA
Cameron Nairn,49.5,0,NA,NA,NA
Cody Angove,24.5,0,NA,NA,NA
Cody Angove,29.5,0,NA,NA,NA
Cody Angove,34.5,0,NA,NA,NA
Cody Angove,39.5,0,NA,NA,NA
Cody Angove,44.5,0,NA,NA,NA
Cody Angove,49.5,0,NA,NA,NA
Hamish Davis,24.5,0,0,0,0
Hamish Davis,29.5,0,0,0,0
Hamish Davis,34.5,0,0,0,0
Hamish Davis,39.5,0,0,0,0
Hamish Davis,44.5,0,0,0,0
Hamish Davis,49.5,0,0,0,0
Joe Fonti,24.5,0,0,0,0
Joe Fonti,29.5,0,0,0,0
Joe Fonti,34.5,0,0,0,0
Joe Fonti,39.5,0,0,0,0
Joe Fonti,44.5,0,0,0,0
Joe Fonti,49.5,0,0,0,0
Zane Zakostelsky,24.5,0,NA,NA,NA
Zane Zakostelsky,29.5,0,NA,NA,NA
Zane Zakostelsky,34.5,0,NA,NA,NA
Zane Zakostelsky,39.5,0,NA,NA,NA
Zane Zakostelsky,44.5,0,NA,NA,NA
Zane Zakostelsky,49.5,0,NA,NA,NA
Jaxon Artemis,24.5,0,NA,NA,NA
Jaxon Artemis,29.5,0,NA,NA,NA
Jaxon Artemis,34.5,0,NA,NA,NA
Jaxon Artemis,39.5,0,NA,NA,NA
Jaxon Artemis,44.5,0,NA,NA,NA
Jaxon Artemis,49.5,0,NA,NA,NA
William Hayes,24.5,0,0,0,NA
William Hayes,29.5,0,0,0,NA
William Hayes,34.5,0,0,0,NA
William Hayes,39.5,0,0,0,NA
William Hayes,44.5,0,0,0,NA
William Hayes,49.5,0,0,0,NA
James O'Donnell,24.5,0,0,0,0
James O'Donnell,29.5,0,0,0,0
James O'Donnell,34.5,0,0,0,0
James O'Donnell,39.5,0,0,0,0
James O'Donnell,44.5,0,0,0,0
James O'Donnell,49.5,0,0,0,0
Jack Dalton,24.5,0,NA,NA,NA
Jack Dalton,29.5,0,NA,NA,NA
Jack Dalton,34.5,0,NA,NA,NA
Jack Dalton,39.5,0,NA,NA,NA
Jack Dalton,44.5,0,NA,NA,NA
Jack Dalton,49.5,0,NA,NA,NA
Xavier Bamert,24.5,0,0,0,NA
Xavier Bamert,29.5,0,0,0,NA
Xavier Bamert,34.5,0,0,0,NA
Xavier Bamert,39.5,0,0,0,NA
Xavier Bamert,44.5,0,0,0,NA
Xavier Bamert,49.5,0,0,0,NA
Archie Ludowyke,24.5,NA,NA,NA,NA
Archie Ludowyke,29.5,NA,NA,NA,NA
Archie Ludowyke,34.5,NA,NA,NA,NA
Archie Ludowyke,39.5,NA,NA,NA,NA
Archie Ludowyke,44.5,NA,NA,NA,NA
Archie Ludowyke,49.5,NA,NA,NA,NA
Tom Burton,24.5,0,0,NA,NA
Tom Burton,29.5,0,0,NA,NA
Tom Burton,34.5,0,0,NA,NA
Tom Burton,39.5,0,0,NA,NA
Tom Burton,44.5,0,0,NA,NA
Tom Burton,49.5,0,0,NA,NA
Lachy Dovaston,24.5,0,0,NA,NA
Lachy Dovaston,29.5,0,0,NA,NA
Lachy Dovaston,34.5,0,0,NA,NA
Lachy Dovaston,39.5,0,0,NA,NA
Lachy Dovaston,44.5,0,0,NA,NA
Lachy Dovaston,49.5,0,0,NA,NA
Jack Ison,24.5,0,0,0,NA
Jack Ison,29.5,0,0,0,NA
Jack Ison,34.5,0,0,0,NA
Jack Ison,39.5,0,0,0,NA
Jack Ison,44.5,0,0,0,NA
Jack Ison,49.5,0,0,0,NA
Oliver Greeves,24.5,0,NA,NA,NA
Oliver Greeves,29.5,0,NA,NA,NA
Oliver Greeves,34.5,0,NA,NA,NA
Oliver Greeves,39.5,0,NA,NA,NA
Oliver Greeves,44.5,0,NA,NA,NA
Oliver Greeves,49.5,0,NA,NA,NA
Xavier Taylor,24.5,NA,NA,NA,NA
Xavier Taylor,29.5,NA,NA,NA,NA
Xavier Taylor,34.5,NA,NA,NA,NA
Xavier Taylor,39.5,NA,NA,NA,NA
Xavier Taylor,44.5,NA,NA,NA,NA
Xavier Taylor,49.5,NA,NA,NA,NA
Louis Emmett,24.5,0,0,NA,NA
Louis Emmett,29.5,0,0,NA,NA
Louis Emmett,34.5,0,0,NA,NA
Louis Emmett,39.5,0,0,NA,NA
Louis Emmett,44.5,0,0,NA,NA
Louis Emmett,49.5,0,0,NA,NA
Josh Lindsay,24.5,0,0,0,0
Josh Lindsay,29.5,0,0,0,0
Josh Lindsay,34.5,0,0,0,0
Josh Lindsay,39.5,0,0,0,0
Josh Lindsay,44.5,0,0,0,0
Josh Lindsay,49.5,0,0,0,0
Harry Dean,24.5,0,0,0,0
Harry Dean,29.5,0,0,0,0
Harry Dean,34.5,0,0,0,0
Harry Dean,39.5,0,0,0,0
Harry Dean,44.5,0,0,0,0
Harry Dean,49.5,0,0,0,0
Willem Duursma,24.5,0,0,0,0
Willem Duursma,29.5,0,0,0,0
Willem Duursma,34.5,0,0,0,0
Willem Duursma,39.5,0,0,0,0
Willem Duursma,44.5,0,0,0,0
Willem Duursma,49.5,0,0,0,0
Kye Annand,24.5,0,0,0,NA
Kye Annand,29.5,0,0,0,NA
Kye Annand,34.5,0,0,0,NA
Kye Annand,39.5,0,0,0,NA
Kye Annand,44.5,0,0,0,NA
Kye Annand,49.5,0,0,0,NA
Dylan Patterson,24.5,0,0,NA,NA
Dylan Patterson,29.5,0,0,NA,NA
Dylan Patterson,34.5,0,0,NA,NA
Dylan Patterson,39.5,0,0,NA,NA
Dylan Patterson,44.5,0,0,NA,NA
Dylan Patterson,49.5,0,0,NA,NA
Josh Dolan,24.5,0,0,0,0
Josh Dolan,29.5,0,0,0,0
Josh Dolan,34.5,0,0,0,0
Josh Dolan,39.5,0,0,0,0
Josh Dolan,44.5,0,0,0,0
Josh Dolan,49.5,0,0,0,0
Jacob Farrow,24.5,0,0,0,0
Jacob Farrow,29.5,0,0,0,0
Jacob Farrow,34.5,0,0,0,0
Jacob Farrow,39.5,0,0,0,0
Jacob Farrow,44.5,0,0,0,0
Jacob Farrow,49.5,0,0,0,0
Ty Gallop,24.5,0,0,0,0
Ty Gallop,29.5,0,0,0,0
Ty Gallop,34.5,0,0,0,0
Ty Gallop,39.5,0,0,0,0
Ty Gallop,44.5,0,0,0,0
Ty Gallop,49.5,0,0,0,0
Liam O'Connell,24.5,0,0,0,0
Liam O'Connell,29.5,0,0,0,0
Liam O'Connell,34.5,0,0,0,0
Liam O'Connell,39.5,0,0,0,0
Liam O'Connell,44.5,0,0,0,0
Liam O'Connell,49.5,0,0,0,0
Oliver Hayes-Brown,24.5,0,0,0,NA
Oliver Hayes-Brown,29.5,0,0,0,NA
Oliver Hayes-Brown,34.5,0,0,0,NA
Oliver Hayes-Brown,39.5,0,0,0,NA
Oliver Hayes-Brown,44.5,0,0,0,NA
Oliver Hayes-Brown,49.5,0,0,0,NA
Jack Hutchinson,24.5,0,0,0,0
Jack Hutchinson,29.5,0,0,0,0
Jack Hutchinson,34.5,0,0,0,0
Jack Hutchinson,39.5,0,0,0,0
Jack Hutchinson,44.5,0,0,0,0
Jack Hutchinson,49.5,0,0,0,0
Campbell Gray,24.5,0,0,0,0
Campbell Gray,29.5,0,0,0,0
Campbell Gray,34.5,0,0,0,0
Campbell Gray,39.5,0,0,0,0
Campbell Gray,44.5,0,0,0,0
Campbell Gray,49.5,0,0,0,0
Will Lewis,24.5,0,0,0,0
Will Lewis,29.5,0,0,0,0
Will Lewis,34.5,0,0,0,0
Will Lewis,39.5,0,0,0,0
Will Lewis,44.5,0,0,0,0
Will Lewis,49.5,0,0,0,0
Sam Davidson,24.5,0,0,0,0
Sam Davidson,29.5,0,0,0,0
Sam Davidson,34.5,0,0,0,0
Sam Davidson,39.5,0,0,0,0
Sam Davidson,44.5,0,0,0,0
Sam Davidson,49.5,0,0,0,0
Tom McCarthy,24.5,0,0,0,0
Tom McCarthy,29.5,0,0,0,0
Tom McCarthy,34.5,0,0,0,0
Tom McCarthy,39.5,0,0,0,0
Tom McCarthy,44.5,0,0,0,0
Tom McCarthy,49.5,0,0,0,0
Talor Byrne,24.5,0,0,0,0
Talor Byrne,29.5,0,0,0,0
Talor Byrne,34.5,0,0,0,0
Talor Byrne,39.5,0,0,0,0
Talor Byrne,44.5,0,0,0,0
Talor Byrne,49.5,0,0,0,0
Sam Grlj,24.5,0,0,0,0
Sam Grlj,29.5,0,0,0,0
Sam Grlj,34.5,0,0,0,0
Sam Grlj,39.5,0,0,0,0
Sam Grlj,44.5,0,0,0,0
Sam Grlj,49.5,0,0,0,0
Max Kondogiannis,24.5,0,0,0,NA
Max Kondogiannis,29.5,0,0,0,NA
Max Kondogiannis,34.5,0,0,0,NA
Max Kondogiannis,39.5,0,0,0,NA
Max Kondogiannis,44.5,0,0,0,NA
Max Kondogiannis,49.5,0,0,0,NA
Charlie Banfield,24.5,0,NA,NA,NA
Charlie Banfield,29.5,0,NA,NA,NA
Charlie Banfield,34.5,0,NA,NA,NA
Charlie Banfield,39.5,0,NA,NA,NA
Charlie Banfield,44.5,0,NA,NA,NA
Charlie Banfield,49.5,0,NA,NA,NA
Cody Curtin,24.5,0,NA,NA,NA
Cody Curtin,29.5,0,NA,NA,NA
Cody Curtin,34.5,0,NA,NA,NA
Cody Curtin,39.5,0,NA,NA,NA
Cody Curtin,44.5,0,NA,NA,NA
Cody Curtin,49.5,0,NA,NA,NA
Sam Swadling,24.5,0,0,NA,NA
Sam Swadling,29.5,0,0,NA,NA
Sam Swadling,34.5,0,0,NA,NA
Sam Swadling,39.5,0,0,NA,NA
Sam Swadling,44.5,0,0,NA,NA
Sam Swadling,49.5,0,0,NA,NA
Harry Kyle,24.5,0,0,0,NA
Harry Kyle,29.5,0,0,0,NA
Harry Kyle,34.5,0,0,0,NA
Harry Kyle,39.5,0,0,0,NA
Harry Kyle,44.5,0,0,0,NA
Harry Kyle,49.5,0,0,0,NA
Matt Hill,24.5,NA,NA,NA,NA
Matt Hill,29.5,NA,NA,NA,NA
Matt Hill,34.5,NA,NA,NA,NA
Matt Hill,39.5,NA,NA,NA,NA
Matt Hill,44.5,NA,NA,NA,NA
Matt Hill,49.5,NA,NA,NA,NA
Josh Lai,24.5,0,0,0,0
Josh Lai,29.5,0,0,0,0
Josh Lai,34.5,0,0,0,0
Josh Lai,39.5,0,0,0,0
Josh Lai,44.5,0,0,0,0
Josh Lai,49.5,0,0,0,0
Christopher Scerri,24.5,0,0,0,NA
Christopher Scerri,29.5,0,0,0,NA
Christopher Scerri,34.5,0,0,0,NA
Christopher Scerri,39.5,0,0,0,NA
Christopher Scerri,44.5,0,0,0,NA
Christopher Scerri,49.5,0,0,0,NA
Sullivan Robey,24.5,0,0,0,0
Sullivan Robey,29.5,0,0,0,0
Sullivan Robey,34.5,0,0,0,0
Sullivan Robey,39.5,0,0,0,0
Sullivan Robey,44.5,0,0,0,0
Sullivan Robey,49.5,0,0,0,0
