match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jai Murray,Gold Coast Suns,11.5,3.05,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849601
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Ben Long,Gold Coast Suns,11.5,4,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849616
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Charlie Ballard,Gold Coast Suns,11.5,4.1,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849578
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Ben Jepson,Gold Coast Suns,11.5,6.25,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849621
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Brayden Maynard,Collingwood Magpies,11.5,1.55,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849593
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,11.5,1.28,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849584
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,11.5,1.22,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849603
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jordan De Goey,Collingwood Magpies,11.5,1.18,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849591
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Harry Perryman,Collingwood Magpies,11.5,2.12,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849620
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jack Crisp,Collingwood Magpies,11.5,2.18,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849599
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Scott Pendlebury,Collingwood Magpies,11.5,2.45,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849589
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Billy Frampton,Collingwood Magpies,11.5,3.8,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849588
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Lachie Schultz,Collingwood Magpies,11.5,3.6,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849608
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Steele Sidebottom,Collingwood Magpies,11.5,3.6,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849612
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Isaac Quaynor,Collingwood Magpies,11.5,4.1,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849586
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Patrick Lipinski,Collingwood Magpies,11.5,4.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849609
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Roan Steele,Collingwood Magpies,11.5,4.1,Sportsbet,Gold Coast Suns,103,17131,15982372,589024249,2809849581
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,13.5,1.32,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848907
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,13.5,1.41,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848905
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,13.5,1.22,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848932
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,13.5,1.15,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848909
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Christian Petracca,Gold Coast Suns,13.5,2.3,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848926
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Mac Andrew,Gold Coast Suns,13.5,2.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848896
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Matt Rowell,Gold Coast Suns,13.5,3,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848930
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Touk Miller,Gold Coast Suns,13.5,4.3,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848901
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Wil Powell,Gold Coast Suns,13.5,4,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848931
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Zeke Uwland,Gold Coast Suns,13.5,4.8,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848929
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jai Murray,Gold Coast Suns,13.5,6,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848911
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Sam Collins,Gold Coast Suns,13.5,6,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848920
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Ben Long,Gold Coast Suns,13.5,8.75,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848923
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Charlie Ballard,Gold Coast Suns,13.5,8.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024195,2809848927
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,13.5,1.71,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848912
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,13.5,1.57,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848889
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jordan De Goey,Collingwood Magpies,13.5,1.48,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848890
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,13.5,1.17,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848900
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,13.5,1.14,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848893
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Brayden Maynard,Collingwood Magpies,13.5,2.3,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848906
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Harry Perryman,Collingwood Magpies,13.5,3.75,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848921
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jack Crisp,Collingwood Magpies,13.5,3.8,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848888
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Scott Pendlebury,Collingwood Magpies,13.5,4.6,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848908
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Billy Frampton,Collingwood Magpies,13.5,7.75,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848891
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Steele Sidebottom,Collingwood Magpies,13.5,7,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848917
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Lachie Schultz,Collingwood Magpies,13.5,8,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848918
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Roan Steele,Collingwood Magpies,13.5,8.75,Sportsbet,Gold Coast Suns,103,17131,15982372,589024195,2809848924
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,15.5,1.72,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849213
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,15.5,1.9,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849233
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,15.5,1.54,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849214
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,15.5,1.39,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849224
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Christian Petracca,Gold Coast Suns,15.5,3.9,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849254
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Mac Andrew,Gold Coast Suns,15.5,4.3,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849230
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Matt Rowell,Gold Coast Suns,15.5,5.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849222
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Touk Miller,Gold Coast Suns,15.5,8.75,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849232
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Wil Powell,Gold Coast Suns,15.5,8,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849234
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Zeke Uwland,Gold Coast Suns,15.5,10.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024241,2809849217
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,15.5,1.43,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849241
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,15.5,1.37,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849239
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,15.5,2.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849236
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,15.5,2.25,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849219
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jordan De Goey,Collingwood Magpies,15.5,2.08,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849240
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Brayden Maynard,Collingwood Magpies,15.5,4,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849250
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Harry Perryman,Collingwood Magpies,15.5,7.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849251
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jack Crisp,Collingwood Magpies,15.5,7.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849221
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Scott Pendlebury,Collingwood Magpies,15.5,10,Sportsbet,Gold Coast Suns,103,17131,15982372,589024241,2809849226
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,17.5,1.85,Sportsbet,Collingwood Magpies,103,17131,15982372,589024246,2809849481
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,17.5,2.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024246,2809849457
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,17.5,2.85,Sportsbet,Collingwood Magpies,103,17131,15982372,589024246,2809849479
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,17.5,2.12,Sportsbet,Collingwood Magpies,103,17131,15982372,589024246,2809849459
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Christian Petracca,Gold Coast Suns,17.5,7.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024246,2809849448
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Mac Andrew,Gold Coast Suns,17.5,8,Sportsbet,Collingwood Magpies,103,17131,15982372,589024246,2809849449
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Matt Rowell,Gold Coast Suns,17.5,11.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024246,2809849471
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,17.5,1.93,Sportsbet,Gold Coast Suns,103,17131,15982372,589024246,2809849480
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,17.5,1.83,Sportsbet,Gold Coast Suns,103,17131,15982372,589024246,2809849455
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,17.5,3.6,Sportsbet,Gold Coast Suns,103,17131,15982372,589024246,2809849451
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jordan De Goey,Collingwood Magpies,17.5,3.3,Sportsbet,Gold Coast Suns,103,17131,15982372,589024246,2809849468
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,17.5,4.2,Sportsbet,Gold Coast Suns,103,17131,15982372,589024246,2809849453
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Brayden Maynard,Collingwood Magpies,17.5,7.75,Sportsbet,Gold Coast Suns,103,17131,15982372,589024246,2809849447
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,19.5,2.7,Sportsbet,Collingwood Magpies,103,17131,15982372,589024240,2809849202
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,19.5,3.25,Sportsbet,Collingwood Magpies,103,17131,15982372,589024240,2809849176
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,19.5,4.1,Sportsbet,Collingwood Magpies,103,17131,15982372,589024240,2809849203
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,19.5,4.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024240,2809849187
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Christian Petracca,Gold Coast Suns,19.5,15,Sportsbet,Collingwood Magpies,103,17131,15982372,589024240,2809849208
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Mac Andrew,Gold Coast Suns,19.5,16,Sportsbet,Collingwood Magpies,103,17131,15982372,589024240,2809849181
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,19.5,2.85,Sportsbet,Gold Coast Suns,103,17131,15982372,589024240,2809849172
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,19.5,2.7,Sportsbet,Gold Coast Suns,103,17131,15982372,589024240,2809849173
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jordan De Goey,Collingwood Magpies,19.5,5.9,Sportsbet,Gold Coast Suns,103,17131,15982372,589024240,2809849164
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,19.5,6.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024240,2809849197
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,19.5,7.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024240,2809849205
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Brayden Maynard,Collingwood Magpies,19.5,17,Sportsbet,Gold Coast Suns,103,17131,15982372,589024240,2809849171
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,21.5,4.4,Sportsbet,Collingwood Magpies,103,17131,15982372,589024235,2809848942
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,21.5,5.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024235,2809848975
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,21.5,7.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024235,2809848952
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,21.5,8,Sportsbet,Collingwood Magpies,103,17131,15982372,589024235,2809848961
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,21.5,4.75,Sportsbet,Gold Coast Suns,103,17131,15982372,589024235,2809848950
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,21.5,4.3,Sportsbet,Gold Coast Suns,103,17131,15982372,589024235,2809848967
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jordan De Goey,Collingwood Magpies,21.5,11.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024235,2809848970
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,21.5,12,Sportsbet,Gold Coast Suns,103,17131,15982372,589024235,2809848956
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,21.5,14,Sportsbet,Gold Coast Suns,103,17131,15982372,589024235,2809848951
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,23.5,7.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024244,2809849353
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,23.5,10,Sportsbet,Collingwood Magpies,103,17131,15982372,589024244,2809849369
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,23.5,14,Sportsbet,Collingwood Magpies,103,17131,15982372,589024244,2809849381
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,23.5,14,Sportsbet,Collingwood Magpies,103,17131,15982372,589024244,2809849391
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,23.5,7.5,Sportsbet,Gold Coast Suns,103,17131,15982372,589024244,2809849373
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,23.5,8,Sportsbet,Gold Coast Suns,103,17131,15982372,589024244,2809849374
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jordan De Goey,Collingwood Magpies,23.5,21,Sportsbet,Gold Coast Suns,103,17131,15982372,589024244,2809849356
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,23.5,23,Sportsbet,Gold Coast Suns,103,17131,15982372,589024244,2809849370
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,23.5,29,Sportsbet,Gold Coast Suns,103,17131,15982372,589024244,2809849380
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,25.5,14,Sportsbet,Collingwood Magpies,103,17131,15982372,589024243,2809849327
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,25.5,19,Sportsbet,Collingwood Magpies,103,17131,15982372,589024243,2809849322
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,25.5,26,Sportsbet,Collingwood Magpies,103,17131,15982372,589024243,2809849305
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,25.5,26,Sportsbet,Collingwood Magpies,103,17131,15982372,589024243,2809849339
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,25.5,14,Sportsbet,Gold Coast Suns,103,17131,15982372,589024243,2809849320
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,25.5,14,Sportsbet,Gold Coast Suns,103,17131,15982372,589024243,2809849317
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Noah Anderson,Gold Coast Suns,27.5,26,Sportsbet,Collingwood Magpies,103,17131,15982372,589024194,2809848877
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,27.5,41,Sportsbet,Collingwood Magpies,103,17131,15982372,589024194,2809848857
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Nick Daicos,Collingwood Magpies,27.5,26,Sportsbet,Gold Coast Suns,103,17131,15982372,589024194,2809848880
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Josh Daicos,Collingwood Magpies,27.5,29,Sportsbet,Gold Coast Suns,103,17131,15982372,589024194,2809848876
