match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Will Hayward,Carlton,7.5,1.71,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852628
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Billy Wilson,Carlton,7.5,2.3,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852636
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Lewis Young,Carlton,7.5,2.55,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852618
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Marc Pittonet,Carlton,7.5,2.12,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852622
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Oliver Florent,Carlton,7.5,2.35,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852650
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Ben Ainsworth,Carlton,7.5,3.4,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852643
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Brodie Kemp,Carlton,7.5,3.5,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852620
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Francis Evans,Carlton,7.5,3.3,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852649
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Harry Dean,Carlton,7.5,3.9,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852629
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Matthew Cottrell,Carlton,7.5,4.3,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852642
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Harry McKay,Carlton,7.5,5.25,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852624
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Nick Haynes,Carlton,7.5,5.1,Sportsbet,St Kilda Saints,103,17131,16219916,597076648,2846852616
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Darcy Wilson,St Kilda Saints,9.5,1.9,Sportsbet,Carlton,103,17131,16219916,597076639,2846852207
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugo Garcia,St Kilda Saints,9.5,1.22,Sportsbet,Carlton,103,17131,16219916,597076639,2846852222
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,9.5,1.09,Sportsbet,Carlton,103,17131,16219916,597076639,2846852237
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Marcus Windhager,St Kilda Saints,9.5,1.93,Sportsbet,Carlton,103,17131,16219916,597076639,2846852198
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mattaes Phillipou,St Kilda Saints,9.5,1.28,Sportsbet,Carlton,103,17131,16219916,597076639,2846852238
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Max Hall,St Kilda Saints,9.5,1.26,Sportsbet,Carlton,103,17131,16219916,597076639,2846852240
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Bradley Hill,St Kilda Saints,9.5,2.35,Sportsbet,Carlton,103,17131,16219916,597076639,2846852241
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Campbell Lake,St Kilda Saints,9.5,2.65,Sportsbet,Carlton,103,17131,16219916,597076639,2846852239
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugh Boxshall,St Kilda Saints,9.5,2.3,Sportsbet,Carlton,103,17131,16219916,597076639,2846852208
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mason Wood,St Kilda Saints,9.5,2.85,Sportsbet,Carlton,103,17131,16219916,597076639,2846852225
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Rowan Marshall,St Kilda Saints,9.5,2.4,Sportsbet,Carlton,103,17131,16219916,597076639,2846852203
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Ryan Byrnes,St Kilda Saints,9.5,2.8,Sportsbet,Carlton,103,17131,16219916,597076639,2846852226
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Callum Wilkie,St Kilda Saints,9.5,3.1,Sportsbet,Carlton,103,17131,16219916,597076639,2846852221
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Liam Stocker,St Kilda Saints,9.5,3.8,Sportsbet,Carlton,103,17131,16219916,597076639,2846852229
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Tom De Koning,St Kilda Saints,9.5,3,Sportsbet,Carlton,103,17131,16219916,597076639,2846852197
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mitch Owens,St Kilda Saints,9.5,4.25,Sportsbet,Carlton,103,17131,16219916,597076639,2846852227
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Nasiah Wanganeen-Milera,St Kilda Saints,9.5,4.7,Sportsbet,Carlton,103,17131,16219916,597076639,2846852216
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Tobie Travaglia,St Kilda Saints,9.5,4.9,Sportsbet,Carlton,103,17131,16219916,597076639,2846852213
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Liam O'Connell,St Kilda Saints,9.5,5.4,Sportsbet,Carlton,103,17131,16219916,597076639,2846852209
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,George Hewett,Carlton,9.5,1.12,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852236
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Patrick Cripps,Carlton,9.5,1.06,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852242
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Adam Cerra,Carlton,9.5,2.9,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852206
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Cooper Lord,Carlton,9.5,2.25,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852210
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Blake Acres,Carlton,9.5,3,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852214
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Marc Pittonet,Carlton,9.5,3.45,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852215
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Will Hayward,Carlton,9.5,3.1,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852235
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Lewis Young,Carlton,9.5,4.75,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852223
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Billy Wilson,Carlton,9.5,5.1,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852199
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Oliver Florent,Carlton,9.5,5.1,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852200
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Brodie Kemp,Carlton,9.5,6.25,Sportsbet,St Kilda Saints,103,17131,16219916,597076639,2846852205
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugo Garcia,St Kilda Saints,11.5,1.62,Sportsbet,Carlton,103,17131,16219916,597076637,2846852132
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,11.5,1.29,Sportsbet,Carlton,103,17131,16219916,597076637,2846852142
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mattaes Phillipou,St Kilda Saints,11.5,1.8,Sportsbet,Carlton,103,17131,16219916,597076637,2846852109
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Max Hall,St Kilda Saints,11.5,1.72,Sportsbet,Carlton,103,17131,16219916,597076637,2846852110
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Darcy Wilson,St Kilda Saints,11.5,3.35,Sportsbet,Carlton,103,17131,16219916,597076637,2846852127
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Marcus Windhager,St Kilda Saints,11.5,3.35,Sportsbet,Carlton,103,17131,16219916,597076637,2846852145
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Bradley Hill,St Kilda Saints,11.5,4.8,Sportsbet,Carlton,103,17131,16219916,597076637,2846852130
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Campbell Lake,St Kilda Saints,11.5,4.8,Sportsbet,Carlton,103,17131,16219916,597076637,2846852131
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugh Boxshall,St Kilda Saints,11.5,4,Sportsbet,Carlton,103,17131,16219916,597076637,2846852112
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Rowan Marshall,St Kilda Saints,11.5,4,Sportsbet,Carlton,103,17131,16219916,597076637,2846852124
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Ryan Byrnes,St Kilda Saints,11.5,5.4,Sportsbet,Carlton,103,17131,16219916,597076637,2846852123
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mason Wood,St Kilda Saints,11.5,6,Sportsbet,Carlton,103,17131,16219916,597076637,2846852138
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Tom De Koning,St Kilda Saints,11.5,6,Sportsbet,Carlton,103,17131,16219916,597076637,2846852116
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Callum Wilkie,St Kilda Saints,11.5,7.25,Sportsbet,Carlton,103,17131,16219916,597076637,2846852140
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Liam Stocker,St Kilda Saints,11.5,8.75,Sportsbet,Carlton,103,17131,16219916,597076637,2846852147
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mitch Owens,St Kilda Saints,11.5,8.5,Sportsbet,Carlton,103,17131,16219916,597076637,2846852137
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,George Hewett,Carlton,11.5,1.4,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852107
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Patrick Cripps,Carlton,11.5,1.23,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852106
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Sam Walsh,Carlton,11.5,1.13,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852118
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Cooper Lord,Carlton,11.5,4.1,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852115
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Adam Cerra,Carlton,11.5,6.25,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852139
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Blake Acres,Carlton,11.5,6.5,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852149
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Marc Pittonet,Carlton,11.5,6.25,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852121
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Will Hayward,Carlton,11.5,6.75,Sportsbet,St Kilda Saints,103,17131,16219916,597076637,2846852141
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,13.5,1.73,Sportsbet,Carlton,103,17131,16219916,597076644,2846852450
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugo Garcia,St Kilda Saints,13.5,2.4,Sportsbet,Carlton,103,17131,16219916,597076644,2846852442
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mattaes Phillipou,St Kilda Saints,13.5,2.9,Sportsbet,Carlton,103,17131,16219916,597076644,2846852440
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Max Hall,St Kilda Saints,13.5,2.65,Sportsbet,Carlton,103,17131,16219916,597076644,2846852443
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Marcus Windhager,St Kilda Saints,13.5,6.5,Sportsbet,Carlton,103,17131,16219916,597076644,2846852460
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Darcy Wilson,St Kilda Saints,13.5,7,Sportsbet,Carlton,103,17131,16219916,597076644,2846852432
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugh Boxshall,St Kilda Saints,13.5,7.75,Sportsbet,Carlton,103,17131,16219916,597076644,2846852466
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Rowan Marshall,St Kilda Saints,13.5,7.5,Sportsbet,Carlton,103,17131,16219916,597076644,2846852447
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Campbell Lake,St Kilda Saints,13.5,9.5,Sportsbet,Carlton,103,17131,16219916,597076644,2846852445
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,George Hewett,Carlton,13.5,1.98,Sportsbet,St Kilda Saints,103,17131,16219916,597076644,2846852449
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jagga Smith,Carlton,13.5,1.18,Sportsbet,St Kilda Saints,103,17131,16219916,597076644,2846852431
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Patrick Cripps,Carlton,13.5,1.63,Sportsbet,St Kilda Saints,103,17131,16219916,597076644,2846852448
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Sam Walsh,Carlton,13.5,1.42,Sportsbet,St Kilda Saints,103,17131,16219916,597076644,2846852470
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Cooper Lord,Carlton,13.5,8.5,Sportsbet,St Kilda Saints,103,17131,16219916,597076644,2846852455
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,15.5,2.6,Sportsbet,Carlton,103,17131,16219916,597076629,2846851824
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugo Garcia,St Kilda Saints,15.5,4.1,Sportsbet,Carlton,103,17131,16219916,597076629,2846851831
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Max Hall,St Kilda Saints,15.5,4.9,Sportsbet,Carlton,103,17131,16219916,597076629,2846851868
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mattaes Phillipou,St Kilda Saints,15.5,5.3,Sportsbet,Carlton,103,17131,16219916,597076629,2846851856
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Marcus Windhager,St Kilda Saints,15.5,14,Sportsbet,Carlton,103,17131,16219916,597076629,2846851850
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Rowan Marshall,St Kilda Saints,15.5,15,Sportsbet,Carlton,103,17131,16219916,597076629,2846851834
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jagga Smith,Carlton,15.5,1.53,Sportsbet,St Kilda Saints,103,17131,16219916,597076629,2846851833
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Patrick Cripps,Carlton,15.5,2.4,Sportsbet,St Kilda Saints,103,17131,16219916,597076629,2846851855
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Sam Walsh,Carlton,15.5,2.03,Sportsbet,St Kilda Saints,103,17131,16219916,597076629,2846851848
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,George Hewett,Carlton,15.5,3.1,Sportsbet,St Kilda Saints,103,17131,16219916,597076629,2846851871
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,17.5,4.3,Sportsbet,Carlton,103,17131,16219916,597076635,2846852018
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugo Garcia,St Kilda Saints,17.5,8,Sportsbet,Carlton,103,17131,16219916,597076635,2846852025
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Max Hall,St Kilda Saints,17.5,9.75,Sportsbet,Carlton,103,17131,16219916,597076635,2846852048
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mattaes Phillipou,St Kilda Saints,17.5,10.5,Sportsbet,Carlton,103,17131,16219916,597076635,2846852051
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jagga Smith,Carlton,17.5,2.15,Sportsbet,St Kilda Saints,103,17131,16219916,597076635,2846852029
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Sam Walsh,Carlton,17.5,3.25,Sportsbet,St Kilda Saints,103,17131,16219916,597076635,2846852022
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Patrick Cripps,Carlton,17.5,4.1,Sportsbet,St Kilda Saints,103,17131,16219916,597076635,2846852040
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,George Hewett,Carlton,17.5,5.75,Sportsbet,St Kilda Saints,103,17131,16219916,597076635,2846852052
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,19.5,8,Sportsbet,Carlton,103,17131,16219916,597076632,2846851982
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Hugo Garcia,St Kilda Saints,19.5,16,Sportsbet,Carlton,103,17131,16219916,597076632,2846851976
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Max Hall,St Kilda Saints,19.5,19,Sportsbet,Carlton,103,17131,16219916,597076632,2846851981
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Mattaes Phillipou,St Kilda Saints,19.5,21,Sportsbet,Carlton,103,17131,16219916,597076632,2846851998
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jagga Smith,Carlton,19.5,3.5,Sportsbet,St Kilda Saints,103,17131,16219916,597076632,2846851990
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Sam Walsh,Carlton,19.5,5.75,Sportsbet,St Kilda Saints,103,17131,16219916,597076632,2846852012
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Patrick Cripps,Carlton,19.5,7.25,Sportsbet,St Kilda Saints,103,17131,16219916,597076632,2846851987
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,George Hewett,Carlton,19.5,11,Sportsbet,St Kilda Saints,103,17131,16219916,597076632,2846852003
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,21.5,15,Sportsbet,Carlton,103,17131,16219916,597076630,2846851912
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jagga Smith,Carlton,21.5,6,Sportsbet,St Kilda Saints,103,17131,16219916,597076630,2846851888
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Sam Walsh,Carlton,21.5,10.5,Sportsbet,St Kilda Saints,103,17131,16219916,597076630,2846851875
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Patrick Cripps,Carlton,21.5,14,Sportsbet,St Kilda Saints,103,17131,16219916,597076630,2846851920
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,George Hewett,Carlton,21.5,21,Sportsbet,St Kilda Saints,103,17131,16219916,597076630,2846851885
St Kilda Saints v Carlton,St Kilda Saints,Carlton,Player Handballs,Jack Macrae,St Kilda Saints,23.5,34,Sportsbet,Carlton,103,17131,16219916,597076646,2846852536
