match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cooper Trembath,North Melbourne Kangaroos,0.5,1.06,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587550,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jack Darling,North Melbourne Kangaroos,0.5,1.43,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587554,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Lachy Dovaston,North Melbourne Kangaroos,0.5,1.5,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2724284835,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Nick Larkey,North Melbourne Kangaroos,0.5,1.02,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587555,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Paul Curtis,North Melbourne Kangaroos,0.5,1.1,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587544,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Zane Duursma,North Melbourne Kangaroos,0.5,1.26,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587552,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,George Wardlaw,North Melbourne Kangaroos,0.5,2.9,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587561,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Harry Sheezel,North Melbourne Kangaroos,0.5,2.9,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587542,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jy Simpkin,North Melbourne Kangaroos,0.5,2.5,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587557,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Luke Davies-Uniacke,North Melbourne Kangaroos,0.5,2.9,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587547,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Tom Powell,North Melbourne Kangaroos,0.5,2.2,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587546,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jonty Faull,Richmond Tigers,0.5,1.59,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587548,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Liam Fawcett,Richmond Tigers,0.5,1.19,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587543,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Maurice Rioli,Richmond Tigers,0.5,1.9,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587545,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Mykelti Lefau,Richmond Tigers,0.5,1.23,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587565,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Sam Lalor,Richmond Tigers,0.5,1.23,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587564,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Seth Campbell,Richmond Tigers,0.5,1.26,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587556,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Steely Green,Richmond Tigers,0.5,1.4,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587560,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Tim Taranto,Richmond Tigers,0.5,1.73,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587553,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Dion Prestia,Richmond Tigers,0.5,2.5,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587549,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jack Ross,Richmond Tigers,0.5,2.55,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587562,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jayden Short,Richmond Tigers,0.5,2.8,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587551,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Oliver Hayes-Brown,Richmond Tigers,0.5,3.75,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2720587563,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Samson Ryan,Richmond Tigers,0.5,3.2,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977270,2724288026,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cameron Zurhaar,North Melbourne Kangaroos,1.5,1.88,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587736,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cooper Trembath,North Melbourne Kangaroos,1.5,1.41,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587730,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Nick Larkey,North Melbourne Kangaroos,1.5,1.16,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587743,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Paul Curtis,North Melbourne Kangaroos,1.5,1.6,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587725,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Zane Duursma,North Melbourne Kangaroos,1.5,2.35,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587727,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jack Darling,North Melbourne Kangaroos,1.5,3.15,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587739,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Lachy Dovaston,North Melbourne Kangaroos,1.5,3.5,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2724284841,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Charlie Spargo,North Melbourne Kangaroos,1.5,5.8,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587746,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Tom Powell,North Melbourne Kangaroos,1.5,8,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587744,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jy Simpkin,North Melbourne Kangaroos,1.5,10.5,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587745,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,George Wardlaw,North Melbourne Kangaroos,1.5,13,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587734,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Harry Sheezel,North Melbourne Kangaroos,1.5,13,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587748,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Luke Davies-Uniacke,North Melbourne Kangaroos,1.5,13,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977278,2720587728,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Liam Fawcett,Richmond Tigers,1.5,2.02,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587732,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Mykelti Lefau,Richmond Tigers,1.5,2.18,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587735,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Sam Lalor,Richmond Tigers,1.5,2.15,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587726,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Seth Campbell,Richmond Tigers,1.5,2.35,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587724,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Steely Green,Richmond Tigers,1.5,2.95,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587737,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jonty Faull,Richmond Tigers,1.5,4,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587733,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Tim Taranto,Richmond Tigers,1.5,4.75,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587740,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Maurice Rioli,Richmond Tigers,1.5,5.8,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587741,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Dion Prestia,Richmond Tigers,1.5,10.5,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587747,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jack Ross,Richmond Tigers,1.5,10.5,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587723,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jayden Short,Richmond Tigers,1.5,13,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2720587729,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Samson Ryan,Richmond Tigers,1.5,15,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977278,2724288032,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Nick Larkey,North Melbourne Kangaroos,2.5,1.6,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587438,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cooper Trembath,North Melbourne Kangaroos,2.5,2.3,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587446,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Paul Curtis,North Melbourne Kangaroos,2.5,2.85,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587460,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cameron Zurhaar,North Melbourne Kangaroos,2.5,3.8,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587461,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Zane Duursma,North Melbourne Kangaroos,2.5,5.5,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587439,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jack Darling,North Melbourne Kangaroos,2.5,9,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587457,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Lachy Dovaston,North Melbourne Kangaroos,2.5,10,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2724284831,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Charlie Spargo,North Melbourne Kangaroos,2.5,19,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587448,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Tom Powell,North Melbourne Kangaroos,2.5,31,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977245,2720587437,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Liam Fawcett,Richmond Tigers,2.5,4.3,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587462,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Sam Lalor,Richmond Tigers,2.5,4.8,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587455,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Mykelti Lefau,Richmond Tigers,2.5,5,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587449,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Seth Campbell,Richmond Tigers,2.5,5.8,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587440,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Steely Green,Richmond Tigers,2.5,7.75,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587443,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jonty Faull,Richmond Tigers,2.5,12,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587459,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Tim Taranto,Richmond Tigers,2.5,14,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587458,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Maurice Rioli,Richmond Tigers,2.5,19,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977245,2720587436,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Nick Larkey,North Melbourne Kangaroos,3.5,2.55,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977268,2720587508,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cooper Trembath,North Melbourne Kangaroos,3.5,4.4,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977268,2720587499,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Paul Curtis,North Melbourne Kangaroos,3.5,6.25,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977268,2720587510,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cameron Zurhaar,North Melbourne Kangaroos,3.5,8.75,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977268,2720587497,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Zane Duursma,North Melbourne Kangaroos,3.5,14,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977268,2720587500,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jack Darling,North Melbourne Kangaroos,3.5,26,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977268,2720587501,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Lachy Dovaston,North Melbourne Kangaroos,3.5,34,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977268,2724284833,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Liam Fawcett,Richmond Tigers,3.5,10.5,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977268,2720587505,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Sam Lalor,Richmond Tigers,3.5,12.5,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977268,2720587512,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Mykelti Lefau,Richmond Tigers,3.5,13,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977268,2720587498,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Seth Campbell,Richmond Tigers,3.5,14,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977268,2720587489,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Steely Green,Richmond Tigers,3.5,21,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977268,2720587511,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Jonty Faull,Richmond Tigers,3.5,41,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977268,2720587503,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Nick Larkey,North Melbourne Kangaroos,4.5,4.6,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977279,2720587773,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cooper Trembath,North Melbourne Kangaroos,4.5,9.5,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977279,2720587762,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Paul Curtis,North Melbourne Kangaroos,4.5,14,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977279,2720587764,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cameron Zurhaar,North Melbourne Kangaroos,4.5,21,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977279,2720587755,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Zane Duursma,North Melbourne Kangaroos,4.5,41,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977279,2720587752,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Liam Fawcett,Richmond Tigers,4.5,23,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977279,2720587759,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Mykelti Lefau,Richmond Tigers,4.5,34,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977279,2720587770,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Sam Lalor,Richmond Tigers,4.5,34,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977279,2720587751,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Seth Campbell,Richmond Tigers,4.5,46,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977279,2720587753,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Steely Green,Richmond Tigers,4.5,81,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977279,2720587769,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Nick Larkey,North Melbourne Kangaroos,5.5,9,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977244,2720587423,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cooper Trembath,North Melbourne Kangaroos,5.5,21,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977244,2720587433,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Paul Curtis,North Melbourne Kangaroos,5.5,34,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977244,2720587418,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cameron Zurhaar,North Melbourne Kangaroos,5.5,71,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977244,2720587414,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Liam Fawcett,Richmond Tigers,5.5,81,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977244,2720587427,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Mykelti Lefau,Richmond Tigers,5.5,101,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977244,2720587254,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Sam Lalor,Richmond Tigers,5.5,101,NA,Sportsbet,North Melbourne Kangaroos,103,17131,15532132,569977244,2720587422,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Bayley Fritsch,Melbourne Demons,0.5,1.14,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475639,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Brody Mihocek,Melbourne Demons,0.5,1.21,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475657,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Harry Sharp,Melbourne Demons,0.5,1.83,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475632,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Harvey Langford,Melbourne Demons,0.5,1.75,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475651,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Jacob van Rooyen,Melbourne Demons,0.5,1.17,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475634,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Kade Chandler,Melbourne Demons,0.5,1.44,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475646,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Kysaiah Pickett,Melbourne Demons,0.5,1.17,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475642,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Latrelle Pickett,Melbourne Demons,0.5,1.65,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475645,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Ed Langdon,Melbourne Demons,0.5,2.5,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475641,NA
Melbourne Demons v Brisbane Lions,Melbourne Demons,Brisbane Lions,Player Goals,Jai Culley,Melbourne Demons,0.5,2.08,NA,Sportsbet,Brisbane Lions,103,17131,15532133,570163540,2721475653,NA
